case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3703.722172000198,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3013677.9835227397,4.1149038461538465,7349.087599206221,0.0,7.905017330928086e-17,2.2887833992611187e-16,,,,-2.3488933342021423,19.435349822695326,17.96844876834442,-1.466901054350906,1.4198485311727962,25.927881239761902,37.79993769502595,36.56048447189208,0.15371090448013525,20056995.080800638,27813184.780972686,228418.29512889168,444023.3859581788,1.0,1.0,2275.0,437639456.87418,2275.0,0.004314595660749507,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16221688.802546095,3315.6651350000175,4,256
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,2313.9905169991835,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15838.64567408534,1.0,7349.087599206223,0.0,7.084090290204146e-17,2.237726045655905e-16,,,,-0.21597821267887723,19.435349822695326,18.790564372758432,-0.6447854499368937,-0.00746017478874476,23.977704633744786,35.4136537489036,34.34892512255557,0.1421602329294637,20056995.080800638,20022571.376359962,228418.29512889168,264522.98402112385,1.0,1.0,2334.0,312660716.00023174,2337.0,0.004432180245789713,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,78510.9746432394,2108.216177999566,4,256
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,6983.448288001455,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6359.195199562222,1.0,2.3706178863707557e-06,0.0,6.92751560404336e-17,2.237726045655905e-16,,,,-0.21324947873843106,19.435349822695326,18.847151852777287,-0.5881979699180384,0.009552464032615747,23.967920261146336,35.403055059156905,34.345607592602136,0.1421827744904668,27.19954905658468,27.259441290827894,0.3097609885603921,0.35546902665911717,1.0,1.0,2348.0,425.564909688462,2349.0,0.004454938552571688,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26066.516830803677,6747.542853998311,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,212.60338499996578,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007385583125318915,1.0,34.0,0.0008855263336682197,-0.0008420981478094625,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.378974933651058,19.295787520764488,34.29012405949649,14.994336538732004,-0.9122678461522282,7.051903913689367,10.826401206763803,9.920001895265235,0.0008246454400300554,20427187.123744164,16557005.104075842,240231.42376597968,6165.515256060272,1.0,1.0,1097.0,267118117.2755903,1093.0,0.002072902442724928,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,191.31014500089805,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007385583125318915,1.0,34.0,0.0008855263336682197,-0.0008420981478094625,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.64463937999474,19.295787520764488,27.771122115175334,8.475334594410846,-0.848894601647324,8.772792813621296,12.619998385704738,11.611989836242415,0.0027237719545411855,20427187.123744164,16800380.084112003,240231.42376597968,28067.704501305543,1.0,1.0,113.0,270510959.41757745,87.0,0.0001649977241693218,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,204.67760199971963,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.379849569894162,19.295787520764488,34.287760703980446,14.991973183215958,-0.8732009969121675,7.049269524076514,10.826100616481092,9.925003211413221,0.0008377946839485301,20427187.123744164,16706615.118454771,240231.42376597968,6224.613598763171,1.0,1.0,1103.0,269538273.4336543,1102.0,0.0020899711728114096,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,192.30335700012802,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.644328281077303,19.295787520764488,27.796907660723722,8.501120139959234,-0.8095450046560427,8.774788550009443,12.633244924229128,11.617421120166807,0.002750070442378135,20427187.123744164,16953292.95777133,240231.42376597968,28155.50366751038,1.0,1.0,114.0,272961403.39819896,88.0,0.00016689424973448643,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,195.14184100080456,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.825679424880285,19.295787520764488,27.771571095676673,8.475783574912185,-0.8458622799581013,8.55464439042899,12.412813301664961,11.39304172717226,0.0022804545881468957,20427187.123744164,16812114.50585582,240231.42376597968,28084.405157131794,1.0,1.0,169.0,270985169.9716942,142.0,0.00026930663025337583,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,382.40671700077655,ok,paired C+N background,not applicable to two-channel CSI,observed,0.003696960961482148,1.0,34.0,0.0008619280783391364,0.0007507449962261777,nan,nan,nan,nan,nan,nan,75172.75598606654,0.9160858431531332,5.0,18.82447109273587,19.295787520764488,27.786923100529304,8.491135579764816,-0.8240956137430349,8.55817914915103,12.418320272296777,11.403972623428935,0.0023105100028176953,20427187.123744164,16896587.664431833,240231.42376597968,28125.917326094986,1.0,1.0,173.0,272320051.97357184,146.0,0.0002768927325140343,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,2288.1790020001063,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.562473049899083e-17,2.2473876566261383e-16,,,,-0.7997942719445138,20.62787474035655,18.952556820083004,-1.675317920273546,-0.008988116178849759,25.020547056315703,36.43970641611941,35.257871839815905,0.15362825208979056,20626168.407260507,20583524.833168887,178497.06739373482,261977.5435928522,1.0,1.0,2333.0,323439039.08246017,2332.0,0.00442269761796389,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,2113.866304000112,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,971.9826450000255,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,767415.1582358442,1.0,7221.720643633565,0.0,7.499058367286287e-17,2.2501662540820315e-16,,,,0.1214911448040777,20.62787474035655,20.283327948608523,-0.3445467917480265,-0.010833010255851096,23.769342714763255,35.32372260396049,34.35612443805596,0.13724429416737108,20626168.407260507,20574782.756086055,178497.06739373482,192753.58466938336,1.0,1.0,2490.0,322249635.4912276,2489.0,0.004720452131694735,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4372144.841314824,806.0706479991495,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3738.2587430001877,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1156.1166665878184,1.0,7189.823845864899,0.002499592974023158,7.68308080349944e-17,2.2591401799415137e-16,,,,-0.6113434972082801,20.62787474035655,19.176301869378367,-1.4515728709781826,-0.008685652412923022,24.804329748547577,36.221364375641436,35.070654232186904,0.1507955292570677,20626168.407260507,20584958.419709355,178497.06739373482,248839.77910611482,1.0,1.0,2344.0,323292035.09765387,2344.0,0.004445455924745866,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1396.4740865951023,3542.982099001165,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1738.2366390011157,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,243.38389504410725,1.0,7221.720643633565,0.01944468773294255,7.295302941004978e-17,2.250130944603393e-16,,,,-0.0758436938514147,20.62787474035655,19.96932899893234,-0.6585457414242093,-0.008979349670231507,24.06152810532579,35.577063983468165,34.547730016586904,0.1410989010989011,20626168.407260507,20583566.382356703,178497.06739373482,207294.47377335027,1.0,1.0,2450.0,322644754.0832197,2452.0,0.004650280685783644,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,377.46685741258796,1550.2016810005443,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3567.2421299987036,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2919000.300013645,4.092788461538461,7189.8238458649,0.0,7.846521271766937e-17,2.2606223409074927e-16,,,,-2.360065761932312,20.62787474035655,19.855727322536772,-0.7721474178197774,1.5300944353705825,26.308149150469635,38.17326981263798,36.89400081885124,0.15683478914248145,20626168.407260507,29337831.024618898,178497.06739373482,303288.03031539713,1.0,1.0,2277.0,459154163.4891492,2278.0,0.004320285237445,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15786991.357594896,3284.336540998993,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1764.0940000001137,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.106054529055477e-17,2.240061336408951e-16,,,,-0.21973418335940664,20.62787474035655,19.729149691920014,-0.8987250484365354,-0.00770105403961669,24.357139283559416,35.78283587803763,34.678199626917845,0.1458777120315582,20626168.407260507,20589625.809023384,178497.06739373482,219145.96806126012,1.0,1.0,2400.0,323002446.35659647,2401.0,0.0045535578819602485,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,1585.0394909994066,4,256
baseline_v2_targetradialspeedmps1p0_s20261024,target_radial_speed_mps,1.0,20261024,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261024,10.0,-106.493796539,0.09904387876729123,-106.59284041776729,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,6444.6098810003605,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6387.259045851563,1.0,2.3675063207283753e-06,0.0,7.495783198326697e-17,2.2473876566261383e-16,,,,-0.22085766007584554,20.62787474035655,19.75547541729092,-0.8723993230656291,0.01020246108290452,24.355770556891642,35.780393005208374,34.67870966235126,0.1459922982999906,28.57397883054723,28.641183829258342,0.24727672751997834,0.3030005543223377,1.0,1.0,2406.0,449.2792966127257,2407.0,0.0045649370353512365,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26497.99092376852,6270.834446999288,4,256
baseline_v2_targetradialspeedmps1p0_s20261025,target_radial_speed_mps,1.0,20261025,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261025,10.0,-106.493796539,-0.5795969945461558,-105.91419954445385,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,217.05195899994578,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0076837973306901845,1.0,34.0,0.0008949469480644745,-0.008501241288312731,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.288089768537212,23.73858714705943,33.5162536601659,9.777666513106471,-0.8750151147099038,7.053891126707489,10.956665977992529,9.97569024676084,0.0008021038790269559,21179575.52708239,17314730.66685864,89548.54570885687,7705.3145857781,1.0,1.0,1223.0,282195280.92751634,1214.0,0.002302382036109847,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261025,target_radial_speed_mps,1.0,20261025,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261025,10.0,-106.493796539,-0.5795969945461558,-105.91419954445385,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,188.36693499906687,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0076837973306901845,1.0,34.0,0.0008949469480644745,-0.008501241288312731,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.54786694370237,23.73858714705943,29.223590188697234,5.485003041637803,-0.8259864816890843,8.679271301613156,12.7457742037167,11.71912272042853,0.002998027613412229,21179575.52708239,17511308.68475925,89548.54570885687,20939.175882660682,1.0,1.0,284.0,284472907.16550136,259.0,0.0004912001213776361,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261025,target_radial_speed_mps,1.0,20261025,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261025,10.0,-106.493796539,-0.5795969945461558,-105.91419954445385,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,198.87146699875302,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0038170850730817702,1.0,34.0,0.0008707301067581852,-0.006829417352232971,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.289029522975767,23.73858714705943,33.58155341422361,9.842966267164183,-0.8328850503945477,7.051827850238701,10.962577073895332,9.979969383012309,0.0008208885131962055,21179575.52708239,17483514.854326397,89548.54570885687,7664.316053266462,1.0,1.0,1249.0,284946135.46063024,1240.0,0.002351691700804127,527280.0,13.44971616743564,,,,,,,,,
