case_id,seed,factor_family,factor,factor_level,region_id,doppler_row,range_block_start,range_block_stop,expert,candidate_type,delta_log_amplitude,delta_phase,gate,alpha_phy_abs,alpha_phy_phase_rad,status,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_count,coherence_mean,F1_F2_energy_ratio_dB,phase_residual_mean_rad,phase_variance_rad2,valid_sample_fraction,texture_heterogeneity_cv,distance_to_clutter_ridge_hz,distance_to_support_edge_rows,local_residual_tail_p95_dB,robust_lsq_condition_number,robust_lsq_confidence,scnr_improvement_dB,target_loss_dB,residual_p95_dB,residual_p99_dB,residual_cvar95_dB,high_tail_fraction,background_pfa,target_cfar_margin_dB,target_detected_fixed_threshold,current_scnr_improvement_dB,current_target_loss_dB,current_residual_p95_dB,current_residual_p99_dB,current_residual_cvar95_dB,current_high_tail_fraction,current_background_pfa,current_target_cfar_margin_dB,current_target_detected_fixed_threshold,delta_scnr_dB,delta_target_preservation_dB,delta_residual_p95_dB,delta_residual_p99_dB,delta_residual_cvar95_dB,delta_high_tail_fraction,delta_background_pfa,delta_detection_margin_dB,pareto_rank,expanded_search,region_index
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c2817-3073,42,2817,3073,row_ls,bounded_corrected,-0.5,0.7853981633974483,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-6.13275989602715,-0.06707573571624226,0.7603129712613533,0.7615384615384615,0.14689108494594105,230.0,0.0,10.838683063074859,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.84699347534926,11.79647942364046,11.440475630549328,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.838683063074859,14.732000106510814,14.216615574119107,0.0078125,0.0,16.233317708787535,1.0,0.0,0.0,-0.9916895877255972,-2.9355206828703535,-2.7761399435697784,-0.0078125,0.0,0.0,0,False,11
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c2817-3073,42,2817,3073,robust_row_ls,bounded_corrected,-0.5,0.7853981633974483,1.0,0.10521193846351617,-0.3185522681968978,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-6.13275989602715,-0.06707573571624226,0.7603129712613533,0.7615384615384615,0.14689108494594105,230.0,0.0,10.838683063074859,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.82411173028925,11.847491237018925,11.449362662189769,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.838683063074859,14.732000106510814,14.216615574119107,0.0078125,0.0,16.233317708787535,1.0,0.0,0.0,-1.0145713327856092,-2.8845088694918886,-2.7672529119293388,-0.0078125,0.0,0.0,0,False,11
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,Current,current,0.0,0.0,0.0,1.0,-0.1893002163694706,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,row_ls,bounded_corrected,-0.5,-0.7853981633974483,0.5,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,7.858435687339429,11.433730607793846,11.431526408832411,0.00390625,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,-1.9620081556347375,-1.6455212188881074,-1.8192747193047616,0.0,-0.00390625,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,row_ls,bounded_corrected,-0.5,0.7853981633974483,0.5,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,7.851294873445569,11.530748328516761,11.465611335468164,0.00390625,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,-1.9691489695285966,-1.5485034981651915,-1.7851897926690077,0.0,-0.00390625,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,row_ls,bounded_corrected,0.0,-0.7853981633974483,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.547250131605116,12.197061101450238,11.210618333401339,0.00390625,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,-1.2731937113690495,-0.8821907252317169,-2.0401827947358346,0.0,-0.00390625,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,row_ls,bounded_corrected,0.0,0.0,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.54700870162031,12.229253443593052,11.25885291813624,0.00390625,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,-1.2734351413538554,-0.8499983830889019,-1.9919482100009334,0.0,-0.00390625,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,robust_row_ls,bounded_corrected,-0.5,-0.7853981633974483,1.0,0.10521193846351617,-0.3185522681968978,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.728724773883826,12.332917703910546,11.209519287242237,0.00390625,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,-1.0917190690903398,-0.7463341227714066,-2.041281840894934,0.0,-0.00390625,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3073-3329,42,3073,3329,robust_row_ls,bounded_corrected,0.0,0.0,1.0,0.10521193846351617,-0.3185522681968978,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-4.854705769541471,-0.2049633049410065,0.7494345780051307,0.7615384615384615,0.16804242478472728,230.0,0.0,9.820443842974166,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.469883139657465,12.216277957050297,11.27097256746357,0.00390625,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,9.820443842974166,13.079251826681954,13.250801128137173,0.00390625,0.00390625,16.233317708787535,1.0,0.0,0.0,-1.3505607033167013,-0.862973869631656,-1.9798285606736032,0.0,-0.00390625,0.0,0,False,12
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3329-3585,42,3329,3585,Current,current,0.0,0.0,0.0,1.0,-0.1893002163694706,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-7.7086139071255015,-0.32180429459557786,0.7243320048312771,0.7615384615384615,0.19218928630343435,230.0,0.0,10.393822472643635,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,10.393822472643635,13.985608203297106,12.830350371361368,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.393822472643635,13.985608203297106,12.830350371361368,0.0,0.0,16.233317708787535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,13
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3329-3585,42,3329,3585,row_ls,bounded_corrected,-0.5,-0.7853981633974483,0.5,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-7.7086139071255015,-0.32180429459557786,0.7243320048312771,0.7615384615384615,0.19218928630343435,230.0,0.0,10.393822472643635,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.21360046408674,12.346167955446706,11.117841456583877,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.393822472643635,13.985608203297106,12.830350371361368,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-2.180222008556896,-1.6394402478504022,-1.7125089147774906,0.0,0.0,0.0,0,False,13
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3329-3585,42,3329,3585,row_ls,bounded_corrected,0.0,0.7853981633974483,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-7.7086139071255015,-0.32180429459557786,0.7243320048312771,0.7615384615384615,0.19218928630343435,230.0,0.0,10.393822472643635,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.136300927878327,12.146046551891756,11.001112431047922,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.393822472643635,13.985608203297106,12.830350371361368,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-1.2575215447653079,-1.8395616514053503,-1.8292379403134473,0.0,0.0,0.0,0,False,13
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3329-3585,42,3329,3585,robust_row_ls,bounded_corrected,-0.5,0.0,1.0,0.10521193846351617,-0.3185522681968978,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-7.7086139071255015,-0.32180429459557786,0.7243320048312771,0.7615384615384615,0.19218928630343435,230.0,0.0,10.393822472643635,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.477137531579288,11.959424149364253,11.001360378586797,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.393822472643635,13.985608203297106,12.830350371361368,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-1.9166849410643483,-2.0261840539328535,-1.828989992774572,0.0,0.0,0.0,0,False,13
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3329-3585,42,3329,3585,robust_row_ls,bounded_corrected,0.0,0.0,1.0,0.10521193846351617,-0.3185522681968978,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-7.7086139071255015,-0.32180429459557786,0.7243320048312771,0.7615384615384615,0.19218928630343435,230.0,0.0,10.393822472643635,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.325209763268685,11.63071998119118,11.030802123456061,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.393822472643635,13.985608203297106,12.830350371361368,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-2.0686127093749525,-2.3548882221059273,-1.7995482479053073,0.0,0.0,0.0,0,False,13
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3585-3841,42,3585,3841,Current,current,0.0,0.0,0.0,1.0,-0.1893002163694706,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-6.693598887116902,-0.3278071322415241,0.7873214430376155,0.7615384615384615,0.18503060803494667,230.0,0.0,11.921916249402331,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,11.921916249402331,16.338798736824273,15.331064641227917,0.0234375,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,11.921916249402331,16.338798736824273,15.331064641227917,0.0234375,0.0,16.233317708787535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,14
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3585-3841,42,3585,3841,row_ls,bounded_corrected,-0.5,-0.7853981633974483,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-6.693598887116902,-0.3278071322415241,0.7873214430376155,0.7615384615384615,0.18503060803494667,230.0,0.0,11.921916249402331,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.493736315679309,12.99089841478813,11.982829181846613,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,11.921916249402331,16.338798736824273,15.331064641227917,0.0234375,0.0,16.233317708787535,1.0,0.0,0.0,-2.4281799337230225,-3.347900322036142,-3.3482354593813013,-0.0234375,0.0,0.0,0,False,14
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3585-3841,42,3585,3841,row_ls,bounded_corrected,-0.5,0.7853981633974483,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-6.693598887116902,-0.3278071322415241,0.7873214430376155,0.7615384615384615,0.18503060803494667,230.0,0.0,11.921916249402331,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.51439631151076,12.424955360899645,11.551480840385441,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,11.921916249402331,16.338798736824273,15.331064641227917,0.0234375,0.0,16.233317708787535,1.0,0.0,0.0,-2.4075199378915713,-3.913843375924626,-3.779583800842473,-0.0234375,0.0,0.0,0,False,14
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3585-3841,42,3585,3841,robust_row_ls,bounded_corrected,-0.5,0.7853981633974483,1.0,0.10521193846351617,-0.3185522681968978,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-6.693598887116902,-0.3278071322415241,0.7873214430376155,0.7615384615384615,0.18503060803494667,230.0,0.0,11.921916249402331,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.641454059125824,12.410303874792948,11.545104002028154,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,11.921916249402331,16.338798736824273,15.331064641227917,0.0234375,0.0,16.233317708787535,1.0,0.0,0.0,-2.2804621902765074,-3.9284948620313243,-3.785960639199761,-0.0234375,0.0,0.0,0,False,14
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3841-4096,42,3841,4096,Current,current,0.0,0.0,0.0,1.0,-0.1893002163694706,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-5.919363777743424,-0.41509413614615903,0.7618008331235253,0.7615384615384615,0.1695144153524632,230.0,0.0,10.305162980191616,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,10.305162980191616,16.09719653823174,14.272078603350266,0.01568627450980392,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.305162980191616,16.09719653823174,14.272078603350266,0.01568627450980392,0.0,16.233317708787535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,15
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3841-4096,42,3841,4096,row_ls,bounded_corrected,-0.5,-0.7853981633974483,0.5,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-5.919363777743424,-0.41509413614615903,0.7618008331235253,0.7615384615384615,0.1695144153524632,230.0,0.0,10.305162980191616,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.597884128140334,13.950692572577267,12.357249222415149,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.305162980191616,16.09719653823174,14.272078603350266,0.01568627450980392,0.0,16.233317708787535,1.0,0.0,0.0,-1.7072788520512816,-2.1465039656544724,-1.9148293809351158,-0.01568627450980392,0.0,0.0,0,False,15
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3841-4096,42,3841,4096,row_ls,bounded_corrected,-0.5,0.7853981633974483,0.5,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-5.919363777743424,-0.41509413614615903,0.7618008331235253,0.7615384615384615,0.1695144153524632,230.0,0.0,10.305162980191616,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,8.669357027042286,13.830795105782963,12.197792766400188,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.305162980191616,16.09719653823174,14.272078603350266,0.01568627450980392,0.0,16.233317708787535,1.0,0.0,0.0,-1.63580595314933,-2.266401432448776,-2.074285836950078,-0.01568627450980392,0.0,0.0,0,False,15
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r42:c3841-4096,42,3841,4096,row_ls,bounded_corrected,0.5,0.7853981633974483,1.0,0.094031014023221,-0.3222789536886092,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.21506888689014864,-5.919363777743424,-0.41509413614615903,0.7618008331235253,0.7615384615384615,0.1695144153524632,230.0,0.0,10.305162980191616,76786.97117094856,0.8103765996850778,3.107268545471122,-2.858222850945922,9.051058197756722,11.431244696274959,10.631291123428184,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,10.305162980191616,16.09719653823174,14.272078603350266,0.01568627450980392,0.0,16.233317708787535,1.0,0.0,0.0,-1.254104782434893,-4.665951841956782,-3.640787479922082,-0.01568627450980392,0.0,0.0,0,False,15
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r46:c1-257,46,1,257,Current,current,0.0,0.0,0.0,1.0,-0.15660177895001492,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.40276992424662905,-5.3168561831165695,-0.3306054481784699,0.5798830473703742,0.7615384615384615,0.36204825394446527,190.0,4.0,3.6268033014736916,76482.931827687,0.7778097631041405,3.107268545471122,-2.858222850945922,3.6268033014736916,8.766298391256045,7.543047670779406,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,3.6268033014736916,8.766298391256045,7.543047670779406,0.0,0.0,16.233317708787535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,16
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r46:c1-257,46,1,257,row_ls,bounded_corrected,-0.5,0.0,0.5,0.2279119382111263,-0.48809127328326557,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.40276992424662905,-5.3168561831165695,-0.3306054481784699,0.5798830473703742,0.7615384615384615,0.36204825394446527,190.0,4.0,3.6268033014736916,76482.931827687,0.7778097631041405,3.107268545471122,-2.858222850945922,2.574971590999385,7.573889390700104,6.073341898647189,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,3.6268033014736916,8.766298391256045,7.543047670779406,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-1.0518317104743065,-1.1924090005559416,-1.469705772132216,0.0,0.0,0.0,0,False,16
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r46:c1-257,46,1,257,row_ls,bounded_corrected,0.0,-0.7853981633974483,0.5,0.2279119382111263,-0.48809127328326557,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.40276992424662905,-5.3168561831165695,-0.3306054481784699,0.5798830473703742,0.7615384615384615,0.36204825394446527,190.0,4.0,3.6268033014736916,76482.931827687,0.7778097631041405,3.107268545471122,-2.858222850945922,2.7142035111731277,6.850265726374979,5.715020214145028,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,3.6268033014736916,8.766298391256045,7.543047670779406,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-0.9125997903005645,-1.9160326648810666,-1.8280274566343775,0.0,0.0,0.0,0,False,16
pgrcc_oracle_mixed_lhs06_s20261215,20261215,mixed_lhs,mixed_lhs,lhs_06,pgrcc_oracle_mixed_lhs06_s20261215:r46:c1-257,46,1,257,row_ls,bounded_corrected,0.0,0.0,0.5,0.2279119382111263,-0.48809127328326557,ok,0.0008174609354863914,-0.002311988674864614,0.005843401745443238,32.0,0.40276992424662905,-5.3168561831165695,-0.3306054481784699,0.5798830473703742,0.7615384615384615,0.36204825394446527,190.0,4.0,3.6268033014736916,76482.931827687,0.7778097631041405,3.107268545471122,-2.858222850945922,2.1360782451455296,7.564352708328068,6.185769268143151,0.0,0.0,16.233317708787535,1.0,3.107268545471122,-2.858222850945922,3.6268033014736916,8.766298391256045,7.543047670779406,0.0,0.0,16.233317708787535,1.0,0.0,0.0,-1.4907250563281629,-1.201945682927977,-1.357278402636255,0.0,0.0,0.0,0,False,16
