case_id,factor,factor_family,factor_level,seed,scenario_label,valid_pulse_fraction,texture_sigma_config,azimuth_subcell_count_config,texture_nonuniformity_cv,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_ratio,p38_accepted_sample_count,coherence_mean,coherence_p10,F1_F2_energy_ratio_dB,phase_variance_rad2,distance_to_clutter_ridge_hz,distance_to_clutter_ridge_mps,clutter_ridge_angle_deg_diagnostic,target_beam_hypothesis_angle_deg,distance_to_support_edge_rows,distance_to_support_edge_hz,target_fd_truth_hz,fa_ctr_hz,target_row_truth,target_range_bin_truth,dynamic_support_row_start,dynamic_support_row_end,target_bin_bytes,background_bin_bytes,target_input_sha256,background_input_sha256,best_strict_expert,best_strict_SCNR_improvement_dB,best_adaptive_expert,best_adaptive_SCNR_improvement_dB,best_overall_expert,best_overall_SCNR_improvement_dB,current_SCNR_improvement_dB,current_target_loss_dB,current_Pfa,current_failure,phase_only_SCNR_improvement_dB,phase_only_target_loss_dB,phase_only_Pfa,phase_only_failure,row_ls_SCNR_improvement_dB,row_ls_target_loss_dB,row_ls_Pfa,row_ls_failure,robust_row_ls_SCNR_improvement_dB,robust_row_ls_target_loss_dB,robust_row_ls_Pfa,robust_row_ls_failure,dl_mvdr_SCNR_improvement_dB,dl_mvdr_target_loss_dB,dl_mvdr_Pfa,dl_mvdr_failure,shrinkage_mvdr_SCNR_improvement_dB,shrinkage_mvdr_target_loss_dB,shrinkage_mvdr_Pfa,shrinkage_mvdr_failure,jdl_SCNR_improvement_dB,jdl_target_loss_dB,jdl_Pfa,jdl_failure,current_residual_p95_dB_over_input_median,current_residual_p99_dB_over_input_median,current_residual_cvar95_dB_over_input_median,dl_global_covariance_condition_number,dl_global_covariance_condition_number_p95,dl_global_estimated_clutter_rank,jdl_covariance_condition_number,jdl_estimated_clutter_rank,adaptive_failure
baseline_v2_supportedgeradialspeedmps2p0_s20261006,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.0,20261006,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9511720975112572,0.0008721229096255959,-0.007590833366302011,0.0038611621676631677,1.0,34.0,0.72237655466906,0.35178969861341924,-0.0678132240940557,0.06274125120818938,212.64202313722652,1.9921398372000627,-1.9027031121011777,0.0,2,20.0,-212.987593078,-0.34556994077347575,44,2200,42,88,49204480,49204480,d2fc8b15943f8be73a0999c79c6ceae857b89be5557ee72081e819597afb107e,7c5ec9e0332e7e7841103212e81fb1421b607a74b12b328eccbcbb3d1de347ba,Current legacy CSI [scientific controlled],4.414596909173849,Corrected JDL physical,17.866003079675558,Corrected JDL physical,17.866003079675558,4.412555370800586,4.071772095493972,0.001983765741162191,0,0.5686471897465069,4.152260040830679,0.00018965255651646185,0,-0.5020436895742932,1.7373803654831086,0.0002655135791230466,0,-0.508841529045263,1.8324267184000356,0.00028447883477469274,0,-1.6604138971106934,-0.012613037592791011,0.004322181763010165,0,-1.632653166793503,-0.012594032350938566,0.004362008799878622,0,17.866003079675558,2.9910967512779902,0.004288044302837202,0,7.046505416681354,10.995878804989657,9.959027319728799,16414.225675311798,82045.00709016902,1.0,2972147.448796438,4.1,0
baseline_v2_supportedgeradialspeedmps2p0_s20261007,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.0,20261007,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9113985386007066,0.0008761499578383195,-0.00798049190460754,0.004097053188132602,1.0,34.0,0.7120058465570231,0.3208107503697075,-0.07203439905675517,0.07100420888986733,212.69868266312486,1.9926706527793807,-1.9032102833441715,0.0,2,20.0,-212.987593078,-0.2889104148751547,44,2200,42,88,49204480,49204480,0f561a268ed6714eb4cf0e98f90b8009180e503ee8e529ca7c69696e169be78a,21792fb60191a4a3c6e2256386a410823098a876981d7d17f53af06123cb82c9,Current legacy CSI [scientific controlled],8.59846642974945,Corrected JDL physical,19.841097672714834,Corrected JDL physical,19.841097672714834,8.598233621993003,4.158664644295805,0.002300485510544682,0,4.608945354342605,4.15380363591685,0.00044758003337884997,0,2.352947498530405,1.5523810319011582,0.000527234107115764,0,2.5329923141774238,1.732028499815299,0.0005575785161583978,0,0.349629143021275,-0.012687262047922348,0.004339250493096647,0,0.3995343067825736,-0.012669433503392672,0.004390456683356091,0,19.841097672714834,3.069526282597444,0.004270975572750721,0,7.218708688419998,11.253036054792695,10.229616124327823,15724.347006990747,77170.42499416844,1.0,2924871.8228513175,4.122596153846154,0
baseline_v2_supportedgeradialspeedmps2p0_s20261008,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.0,20261008,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9400173677818773,0.0008709881591140516,-0.0005515276498486859,0.004548754937369176,1.0,34.0,0.7171586196960378,0.34027172248017695,-0.06730395901330716,0.06521901894926747,213.64215380690172,2.001509575693285,-1.91165551243969,0.0,2,20.0,-212.987593078,0.6545607289016999,44,2200,42,88,49204480,49204480,6f17467ef7add95952b460c92703ef27f4ba242266abc6f69528acea23190482,d3e8e23ce65a116d82c8a8f713754959cf925db8509122ce7a5960f5c8aa6949,Current legacy CSI [production replay],12.609830428993572,Corrected JDL physical,18.37411720389704,Corrected JDL physical,18.37411720389704,12.609830428993572,4.148840752638011,0.0015835988469124565,0,6.506013932287868,4.1571227312850905,0.00022189349112426034,0,5.2387887469630705,1.7011568381009505,0.00031292671825216206,0,5.354922215514389,1.820621053154081,0.0003167197693824913,0,-0.9285675787159846,-0.01260474452546325,0.004407525413442573,0,-0.85777245481421,-0.012590350602257706,0.004420801092398725,0,18.37411720389704,2.912172135577781,0.004286147777272037,0,6.962893284805568,10.920014497174348,9.9152677651531,16703.718977957164,82943.40350150237,1.0,3001177.422313904,4.076923076923077,0
baseline_v2_supportedgeradialspeedmps2p0_s20261009,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.0,20261009,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9407699841783502,0.000873279066879206,-0.006998824121147087,0.004115983799784658,1.0,34.0,0.7224662968626719,0.34948306361530695,-0.06926244325165201,0.06329642957403665,212.47041305129457,1.9905321056538399,-1.901166995311187,0.0,2,20.0,-212.987593078,-0.5171800267054383,44,2200,42,88,49204480,49204480,a77e808c4c6b5583e5f7c43bbeeba263e2faa5d1970e2cd22e2d7dce10b32a47,1d08eefd2a52ddcd8c059aa8a8e15e5f8b0b9c2b3a4c46bc1029cfb1a55b90d9,Current legacy CSI [production replay],8.604364505092178,Corrected JDL physical,18.26832947827688,Corrected JDL physical,18.26832947827688,8.604364505092178,4.111872870725451,0.002137384311940525,0,2.996314186533759,4.157789373079531,0.00040206341981489913,0,2.0543330711331684,1.6920591968835976,0.00043620087998786223,0,2.120263338344582,1.8158054328859061,0.0004343043544226976,0,-1.4247450821446783,-0.012579181539010602,0.004333560916401153,0,-1.356358943388436,-0.012564181813199422,0.004367698376574116,0,18.26832947827688,2.7675344402288515,0.004382870581095434,0,7.0759960562224835,10.967080454630038,9.945041766710048,15794.733581245557,77741.79467017918,1.0,2972016.466734843,4.107692307692307,0
baseline_v2_supportedgeradialspeedmps2p0_s20261010,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.0,20261010,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.95813388946469,0.0008676557992087834,0.0003622535225531584,0.0041060948399102735,1.0,34.0,0.7212110842182577,0.35160025213006957,-0.06655758761877241,0.06213974194393997,213.10259612168193,1.996454721796884,-1.906825801346262,0.0,2,20.0,-212.987593078,0.11500304368191819,44,2200,42,88,49204480,49204480,8f72daa3513ca61ce4c8dca0f5897c224d2f7d0137a0350bca2a50f47aacc525,7cc297e488905e86aa4b29f5d2c40b12144864b3cb1c70c6cea9d4998cdc013d,Current legacy CSI [production replay],7.512928122448031,Corrected JDL physical,20.014501837842445,Corrected JDL physical,20.014501837842445,7.512928122448031,4.1068323237480495,0.002122212107419208,0,4.897906429891819,4.165449080247982,0.00030913366712183283,0,6.854632830411951,1.797118702427343,0.0003299954483386436,0,6.875346211779728,1.8616525011208076,0.00034516765285996055,0,-0.7629810605914997,-0.01266801499842358,0.004312699135184343,0,-0.6751217922138437,-0.012649016307285984,0.004325974814140494,0,20.014501837842445,2.890477331330823,0.004305113032923684,0,7.091233237769808,10.97354463919606,9.92998417586983,17216.692994844594,87209.98460291103,1.0,3022279.491586866,4.084615384615384,0
baseline_v2_supportedgeradialspeedmps2p2_s20261001,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261001,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9303273803163554,0.000869677951869182,-0.005038485059275401,0.004118855846584728,1.0,34.0,0.7200843623929984,0.35022814905888155,-0.06785723205465059,0.06141281363754694,232.7663142672522,2.180674546680625,-2.082849521115444,0.0,0,0.0,-234.286352386,-1.5200381187478063,42,2200,42,88,49204480,49204480,5069c4e625e32ecefa928418bd7ec72dba21739c41e32e778d1995c73b1f8368,11949757f2435d033f727c153b14d6a2ff78fabd539e30464be80a0fd40b67c9,Current legacy CSI [scientific controlled],4.759387203965673,Corrected JDL physical,19.054623664503673,Corrected JDL physical,19.054623664503673,4.758449457590764,4.504224699860283,0.0018680776816871491,0,1.305763512179837,4.51844433167911,0.0001232741617357002,0,0.35222407207246675,1.8550003316697272,0.0002275830678197542,0,0.3758417575309565,1.9843644136014293,0.0002275830678197542,0,-1.0835961847964874,-0.012392119886108468,0.004399939311181915,0,-1.056342284178168,-0.012375898930694892,0.004401835836747079,0,19.054623664503673,3.1029617244621486,0.004303216507358519,0,7.032576483712582,10.79561296588519,9.82927582416034,15850.817922068609,76631.39417839571,1.0,2916250.209803612,4.092788461538461,0
baseline_v2_supportedgeradialspeedmps2p2_s20261002,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261002,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9370420111754768,0.0008745464034807713,0.0006319348085212062,0.004136077698668929,1.0,34.0,0.718583248787581,0.3378745093527875,-0.06892175769555393,0.06595005751534756,234.33737118545108,2.195393015904523,-2.0969139789242672,0.0,0,0.0,-234.286352386,0.05101879945107865,42,2200,42,88,49204480,49204480,49d67cc79c8c43b3256ae536e97511be6c33c3e1a49903b5806662c290e180b1,c424eb924cc3179a2a0566d2d37ce8cca2bc3f8d88150018e6e5273e2285bd13,Current legacy CSI [production replay],5.228012100625058,Corrected JDL physical,17.92362862777408,Corrected JDL physical,17.92362862777408,5.228012100625058,3.4210133354683867,0.0020785920194204216,0,3.335968890431932,3.453063405289212,0.0005348202093764224,0,2.226363631398737,1.3248337077400951,0.0005974055530268549,0,2.318716651598212,1.4433793311182743,0.0006011986041571841,0,-1.6299913251234237,-0.012407673810273166,0.004399939311181915,0,-1.6128740017286418,-0.012392572414468478,0.004396146260051585,0,17.92362862777408,2.982575094316109,0.004339250493096647,0,6.971886116742489,10.98987943728472,9.999203848635783,16441.73273203061,84977.30023713915,1.0,2967464.50152658,4.107692307692307,0
baseline_v2_supportedgeradialspeedmps2p2_s20261003,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261003,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9481294812797509,0.0008717087279182676,-0.006686752820575073,0.004198811898283493,1.0,34.0,0.7149041028010312,0.33960740208519713,-0.06888729015482423,0.062176684782326845,233.0634226329363,2.1834580106569,-2.0855092929288883,0.0,0,0.0,-234.286352386,-1.2229297530637093,42,2200,42,88,49204480,49204480,9acd4026de74d4c9c6f3c5cffff77c2b3d741506b5623e1bdde4686c904eece1,fd272a409a4bf8cc461e92edc387805f1c60da810a32ec9acc25dd9ac2215f92,Current legacy CSI [scientific controlled],6.7316474824785395,Corrected JDL physical,19.120727793034185,Corrected JDL physical,19.120727793034185,6.731340583974113,4.47487908625239,0.001708769534213321,0,3.818111826480372,4.49973763638691,0.0001763768775603095,0,2.1788791240170404,1.8641810417628526,0.00025223790016689425,0,2.2623456375671687,1.9667350732139275,0.0002560309512972235,0,-0.6802258787684252,-0.012364488538247398,0.004407525413442573,0,-0.6495750973651795,-0.012349508027413294,0.004390456683356091,0,19.120727793034185,3.0473345994468524,0.004356319223183128,0,7.110465041053856,11.063835832519558,10.020741944347836,16435.938906997257,82308.98351525077,1.0,2999984.7247506324,4.1,0
baseline_v2_supportedgeradialspeedmps2p2_s20261004,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261004,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9263251244188216,0.0008731864389406981,-0.006635780045024385,0.004388176333235509,1.0,34.0,0.7188610728939064,0.34427368535403813,-0.0690512630532407,0.0629213109072748,233.7035578071945,2.189455126198873,-2.091239922664962,0.0,0,0.0,-234.286352386,-0.5827945788055118,42,2200,42,88,49204480,49204480,8070b25bd9f98be4988c14f7ceaa33e4f180e3dcc58b87adc24733ef5ea7a42b,5c71a6c31e20a1e5da74448bd5f9f7974c587bd6585a9afda6bc08a9db588c4b,Current legacy CSI [scientific controlled],5.975312149716498,Corrected JDL physical,20.01076207709483,Corrected JDL physical,20.01076207709483,5.974799560942504,4.4679461527931865,0.0019363526020330754,0,4.933487452510288,4.512750851052504,0.000288271885905022,0,2.463093717980506,1.8025021907620569,0.0003394780761644667,0,2.5686905721104196,1.9058827267377834,0.0003394780761644667,0,-0.060086510089366385,-0.012510336357163636,0.004270975572750721,0,-0.0529942380869457,-0.012496943014209384,0.004325974814140494,0,20.01076207709483,3.1162454196524347,0.004276665149446215,0,7.170913442870535,11.096183372122855,10.113265193501668,16261.032368642433,83066.32214106145,1.0,2926458.0266922168,4.076923076923077,0
baseline_v2_supportedgeradialspeedmps2p2_s20261005,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261005,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9531504859611146,0.0008722811819100143,-0.006444968950096633,0.003981591213402969,1.0,34.0,0.7075709232536184,0.3119584778958466,-0.07064170165211381,0.06890359123088448,233.57979685831762,2.188295669977991,-2.0901319860198493,0.0,0,0.0,-234.286352386,-0.7065555276823707,42,2200,42,88,49204480,49204480,3e82a4453a87c7f11b75f264e5bf2526ddb37c7a5f932efe741dd5161e968071,e388570b515b3ca84e606b295148bf3e0d20e0fde7767e0425c6585c0ecd423e,Current legacy CSI [scientific controlled],7.896258621345638,Corrected JDL physical,19.543246218963702,Corrected JDL physical,19.543246218963702,7.8955586687298975,4.456634550961328,0.002171521772113488,0,6.435061115390248,4.5019203724749755,0.000248444849036565,0,2.84771749079988,1.6621877963515743,0.0003186162949476559,0,3.0219949742957297,1.79116601224964,0.0003413746017296313,0,-0.028694425912604515,-0.012312107348243038,0.0044189045668335605,0,0.01904206824508492,-0.012294994313732325,0.004413214990138067,0,19.543246218963702,2.947323124636283,0.004363905325443787,0,7.132764305432316,11.129102411085729,10.117719998241537,16186.005059549865,81475.94512662772,1.0,3031805.3038,4.092788461538461,0
baseline_v2_supportedgeradialspeedmps2p2_s20261006,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261006,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9511720975112572,0.0008721229096255959,-0.007590833366302011,0.0038611621676631677,1.0,34.0,0.72237655466906,0.35178969861341924,-0.0678132240940557,0.06274125120818938,233.94078244522652,2.191677568615553,-2.093363614691279,0.0,0,0.0,-234.286352386,-0.34556994077347575,42,2200,42,88,49204480,49204480,deb68b38c63e8a240497d544867068a92292f368eb5db8cba0c4e4698708d608,7c5ec9e0332e7e7841103212e81fb1421b607a74b12b328eccbcbb3d1de347ba,Current legacy CSI [scientific controlled],4.698530373920725,Corrected JDL physical,18.172032785756564,Corrected JDL physical,18.172032785756564,4.696815268321892,4.4915858765198315,0.001983765741162191,0,2.3776770976915884,4.509008313430762,0.00018965255651646185,0,0.6918037406380897,1.8395512982706848,0.0002655135791230466,0,0.7119454845007382,1.9229171104943432,0.00028447883477469274,0,-1.6142756534157456,-0.012391163120711623,0.004322181763010165,0,-1.603549457326551,-0.012373860821603843,0.004362008799878622,0,18.172032785756564,3.078552993588324,0.004288044302837202,0,7.046505416681354,10.995878804989657,9.959027319728799,16414.225675311798,82045.00709016902,1.0,2972147.448796438,4.1,0
baseline_v2_supportedgeradialspeedmps2p2_s20261007,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261007,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9113985386007066,0.0008761499578383195,-0.00798049190460754,0.004097053188132602,1.0,34.0,0.7120058465570231,0.3208107503697075,-0.07203439905675517,0.07100420888986733,233.99744197112486,2.1922083841948714,-2.0938708448226744,0.0,0,0.0,-234.286352386,-0.2889104148751547,42,2200,42,88,49204480,49204480,bbbc351f6d0d1c3fd0f29711047516eadb1121611cc319cdcb96e7ac5c2b4567,21792fb60191a4a3c6e2256386a410823098a876981d7d17f53af06123cb82c9,Current legacy CSI [scientific controlled],6.586045780316887,Corrected JDL physical,20.209155568661025,Corrected JDL physical,20.209155568661025,6.585687532567206,4.4636148297623395,0.002302382036109847,0,4.80835823048767,4.51809631748856,0.00044758003337884997,0,2.1028492222927824,1.6391161494674642,0.000527234107115764,0,2.281632199899015,1.8134074105516909,0.0005575785161583978,0,0.28922222317641655,-0.012469481395122379,0.004339250493096647,0,0.3187098729815432,-0.012453238583561713,0.004390456683356091,0,20.209155568661025,3.156604789908217,0.004270975572750721,0,7.218708688419998,11.253036054792695,10.229616124327823,15724.347006990747,77170.42499416844,1.0,2924871.8228513175,4.122596153846154,0
baseline_v2_supportedgeradialspeedmps2p2_s20261008,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261008,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9400173677818773,0.0008709881591140516,-0.0005515276498486859,0.004548754937369176,1.0,34.0,0.7171586196960378,0.34027172248017695,-0.06730395901330716,0.06521901894926747,234.94091311490172,2.2010473071087757,-2.1023170567074696,0.0,0,0.0,-234.286352386,0.6545607289016999,42,2200,42,88,49204480,49204480,ac0e29f8bb388b2835be17974b45a94e5a8af6cbdc23cb7f6594827f9ece587d,d3e8e23ce65a116d82c8a8f713754959cf925db8509122ce7a5960f5c8aa6949,Current legacy CSI [scientific controlled],6.783774636484424,Corrected JDL physical,18.484432575861348,Corrected JDL physical,18.484432575861348,6.783233465456306,3.4187365541550947,0.001585495372477621,0,4.564955905958172,3.447733535612846,0.00022189349112426034,0,2.902697374969989,1.303452031708849,0.00031292671825216206,0,3.003206532915314,1.3929196237398846,0.0003167197693824913,0,-1.0462945007110953,-0.012436297012033411,0.004407525413442573,0,-1.0116857476814687,-0.012423127564323441,0.004420801092398725,0,18.484432575861348,2.998358913030588,0.004286147777272037,0,6.962893284805568,10.920014497174348,9.9152677651531,16703.718977957164,82943.40350150237,1.0,3001177.422313904,4.076923076923077,0
baseline_v2_supportedgeradialspeedmps2p2_s20261009,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261009,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9407699841783502,0.000873279066879206,-0.006998824121147087,0.004115983799784658,1.0,34.0,0.7224662968626719,0.34948306361530695,-0.06926244325165201,0.06329642957403665,233.76917235929457,2.1900698370693306,-2.0918273196318857,0.0,0,0.0,-234.286352386,-0.5171800267054383,42,2200,42,88,49204480,49204480,721833a82c9c783a13b462100081d4f09dd39c010dca9be4cac1f1adc847a613,1d08eefd2a52ddcd8c059aa8a8e15e5f8b0b9c2b3a4c46bc1029cfb1a55b90d9,Current legacy CSI [scientific controlled],6.58561965380375,Corrected JDL physical,18.221148020382195,Corrected JDL physical,18.221148020382195,6.58521597367486,4.460629146533254,0.0021392808375056897,0,3.549763420451878,4.489719300636189,0.00040016689424973446,0,1.842633216540925,1.7878697700464472,0.00043620087998786223,0,1.9253846883762868,1.9025297326925599,0.0004343043544226976,0,-1.4626711524026845,-0.012370338949850686,0.004333560916401153,0,-1.4100607999481944,-0.01235665234538889,0.004367698376574116,0,18.221148020382195,2.8504167368180844,0.004382870581095434,0,7.0759960562224835,10.967080454630038,9.945041766710048,15794.733581245557,77741.79467017918,1.0,2972016.466734843,4.107692307692307,0
baseline_v2_supportedgeradialspeedmps2p2_s20261010,support_edge_radial_speed_mps,support_edge_radial_speed_mps,2.2,20261010,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.95813388946469,0.0008676557992087834,0.0003622535225531584,0.0041060948399102735,1.0,34.0,0.7212110842182577,0.35160025213006957,-0.06655758761877241,0.06213974194393997,234.40135542968193,2.1959924532123747,-2.0974867830618753,0.0,0,0.0,-234.286352386,0.11500304368191819,42,2200,42,88,49204480,49204480,e9d1b3c46fa2ba3d0367dc752271aa2b9ebf4b7eb51c2f7b87289dde4ed7c404,7cc297e488905e86aa4b29f5d2c40b12144864b3cb1c70c6cea9d4998cdc013d,Current legacy CSI [production replay],4.978757542276536,Corrected JDL physical,18.45168283907281,Corrected JDL physical,18.45168283907281,4.978757542276536,3.452836600293891,0.002122212107419208,0,3.159502428231466,3.4708649944795895,0.00030913366712183283,0,3.3133822371062216,1.3970182387684524,0.0003299954483386436,0,3.3527632121783775,1.4409572985636814,0.00034516765285996055,0,-0.973007209478574,-0.012489243592228926,0.004312699135184343,0,-0.9287134518570106,-0.012472262323181466,0.004325974814140494,0,18.45168283907281,2.988283578651525,0.004305113032923684,0,7.091233237769808,10.97354463919606,9.92998417586983,17216.692994844594,87209.98460291103,1.0,3022279.491586866,4.084615384615384,0
