case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_validsamplefraction0p8_s20261004,valid_sample_fraction,0.8,20261004,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,0.8076923076923077,60,2200,4693.448089000412,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,832.8800697178447,1.0,6905.122755995848,0.0027350986400001584,8.07080467021204e-17,2.280818189615303e-16,,,,-0.20190571085805753,5.154619365295448,5.015261654249052,-0.13935771104639638,-0.3016736286833247,24.24024599825449,35.543243361752275,34.5439902848381,0.14427350427350427,21373539.678874835,19939262.40916897,6522506.419998684,6283229.50749058,1.0,1.0,2283.0,359077833.2316362,2287.0,0.004337353967531482,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8076923076923077,1496.512017038291,4446.516859999974,4,256
baseline_v2_validsamplefraction0p8_s20261004,valid_sample_fraction,0.8,20261004,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,0.8076923076923077,60,2200,1851.1921439994694,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,225.96067626476488,0.9975961538461539,6907.390803500229,0.020471600682120956,7.945574283479484e-17,2.2591401799415137e-16,,,,0.21977038443556485,5.154619365295448,5.442122399668322,0.2875030343728735,-0.44015469408446695,23.753069014160136,35.07924465918687,34.12187912054333,0.1385329200713816,21373539.678874835,19313499.930437997,6522506.419998684,5516310.992834003,1.0,1.0,2314.0,339088998.19121695,2316.0,0.004392353208921256,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.8076923076923077,450.56655006382584,1618.2998949998364,4,256
baseline_v2_validsamplefraction0p8_s20261004,valid_sample_fraction,0.8,20261004,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,0.8076923076923077,60,2200,3916.3470039993626,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2275405.058594281,4.507692307692308,6905.122755995847,0.0,8.192165106952516e-17,2.2887833992611187e-16,,,,-2.022926329834309,5.154619365295448,4.25561780459614,-0.8990015606993085,0.9609662107308943,25.8572076577424,37.661688026458876,36.44369060120943,0.15109796186719263,21373539.678874835,26666933.18896445,6522506.419998684,10009474.842935529,1.0,1.0,2271.0,494411061.32655466,2274.0,0.004312699135184343,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8076923076923077,12443686.876555678,3497.737763999794,4,256
baseline_v2_validsamplefraction0p8_s20261004,valid_sample_fraction,0.8,20261004,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,0.8076923076923077,60,2200,2222.0429600001808,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1749.0649620085542,1.0,6905.122755995848,0.0,7.043714844814769e-17,2.2887833992611187e-16,,,,0.23987532336622386,5.154619365295448,5.245013364563325,0.09039399926787617,-0.5832319581688433,23.800325974038596,35.0694001130697,34.08713857984243,0.14169061707523245,21373539.678874835,18687588.223098993,6522506.419998684,5585369.633156981,1.0,1.0,2301.0,328516422.2375694,2298.0,0.004358215748748293,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8076923076923077,3149.2438499380246,1954.533733000062,4,256
baseline_v2_validsamplefraction0p8_s20261004,valid_sample_fraction,0.8,20261004,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261004,10.0,-53.2468982695,-0.5827945788055118,-52.66410369069449,-0.5,0.5,enu,nan,0.0,0.8076923076923077,60,2200,7083.533171999989,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,871.0759226719373,1.0,2.3691363955558873e-06,0.0,6.807272350059696e-17,2.237726045655905e-16,,,,-0.03718800579757221,5.1546193652954475,5.266672464780989,0.1120530994855411,-0.24574357903185418,24.077621067632563,35.332824271553875,34.35057151435078,0.14954822954822955,29.36456151474938,27.749116627553413,8.961105361022815,8.252431265135634,1.0,1.0,2418.0,487.9832507620637,2415.0,0.004580109239872554,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,0.8076923076923077,1363.4574166627917,6861.236592999376,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,226.30371599916543,ok,target-observation P38,not applicable to two-channel CSI,observed,0.006035371793170313,1.0,34.0,0.0009046764259299485,-0.00676719240048603,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.75081144468101,5.625864808581042,20.7140831135343,15.088218304953259,-8.035226149456678,9.475620602240763,14.589297069250385,13.512387103694746,0.008648445571522495,21148498.051124584,3324734.0760509735,5790193.116573342,28206.46123583277,1.0,1.0,2506.0,53466410.24810445,2495.0,0.004731831285085723,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,217.19740699973045,ok,target-observation P38,not applicable to two-channel CSI,observed,0.006035371793170313,1.0,34.0,0.0009046764259299485,-0.00676719240048603,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.510958910388258,5.625864808581042,14.675737108613536,9.049872300032494,-6.970280549551331,13.897191043539676,19.485027667994824,18.39107885846239,0.03870386024232178,21148498.051124584,4248655.075797743,5790193.116573342,144769.72977517502,1.0,1.0,2301.0,68814045.2220899,2287.0,0.004337353967531482,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,219.28530699915427,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0059373907689882505,1.0,34.0,0.0009014064335209273,-0.006475689635154944,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.750648375752416,5.625864808581042,20.727019092729083,15.101154284148041,-8.016411839896568,9.475625296932666,14.590574736563056,13.51306511119031,0.00865032403493942,21148498.051124584,3339168.5826633694,5790193.116573342,28244.665534507538,1.0,1.0,2510.0,53701747.03713052,2498.0,0.004737520861781217,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,231.97907800022222,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0059373907689882505,1.0,34.0,0.0009014064335209273,-0.006475689635154944,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.510851440263483,5.625864808581042,14.691796755696686,9.065931947115644,-6.952790096704352,13.896470853495213,19.4864248625587,18.391197527250856,0.03870573870573871,21148498.051124584,4265800.294663758,5790193.116573342,144817.4327733506,1.0,1.0,2301.0,69087087.33211659,2287.0,0.004337353967531482,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,259.4136620000427,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0059373907689882505,1.0,34.0,0.0009014064335209273,-0.006475689635154944,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.935447921416056,5.625864808581042,17.502961307704723,11.877096499123681,-6.744578018781418,12.46588409547979,17.7782633477093,16.580007555729843,0.02534798534798535,21148498.051124584,4475295.613292301,5790193.116573342,79529.01378298861,1.0,1.0,2107.0,70268610.88177587,2100.0,0.003982703686845699,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,312.93063500015705,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0059373907689882505,1.0,34.0,0.0009014064335209273,-0.006475689635154944,nan,nan,nan,nan,nan,nan,75300.80400698609,0.8926017140297408,5.0,14.928644482236912,5.625864808581042,17.491773775985276,11.865908967404234,-6.705953546764029,12.463610225659295,17.844650922370366,16.621690833619873,0.025565887104348643,21148498.051124584,4515274.677754805,5790193.116573342,80446.43394079024,1.0,1.0,2132.0,70912109.33663501,2125.0,0.004030116825974814,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,1657.6584809999986,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2326.490222074659,1.0,6854.78225789449,0.0,8.366041524333481e-17,2.2887833992611187e-16,,,,-0.2385268962006318,5.615193581827249,5.424274023446031,-0.19091955838121777,-0.378350281994671,24.294765091688056,35.78363582737329,34.65140497988792,0.14510566356720203,21337107.55916126,19556922.658939555,5856203.883943856,5608840.834307074,1.0,1.0,2339.0,322102578.04046726,2339.0,0.0044359732969200425,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7615384615384615,4492.209734294448,1433.114762000514,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,997.5147010000001,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,61361.87327617686,1.0,6883.441150932718,0.0,8.267256003260173e-17,2.273044647295033e-16,,,,0.2395309192070031,5.615193581827249,5.891399880935584,0.2762062991083347,-0.39540774250271643,23.73476059253797,35.19002538202568,34.17348981562511,0.13867756175448484,21337107.55916126,19480261.039803408,5856203.883943856,5017123.413457474,1.0,1.0,2392.0,316768238.0208716,2392.0,0.004536489151873767,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.7615384615384615,115562.22336387294,779.7730920001413,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,4481.270661999588,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,975.180711579507,1.0,6854.78225789449,0.0025481797213114275,8.320374427053002e-17,2.2729511820139823e-16,,,,-0.10917824186173264,5.615193581827249,5.531503637004795,-0.08368994482245373,-0.4522769269485666,24.16500960613876,35.642980383371295,34.520036741758865,0.14381515919977458,21337107.55916126,19226837.411396127,5856203.883943856,5379692.967184713,1.0,1.0,2332.0,315843368.0524197,2333.0,0.0044245941435290545,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7615384615384615,1613.4817681537234,4275.922853999873,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,1531.881617000181,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,242.80314744896052,1.0,6883.441150932718,0.019519703158429973,7.728299641018681e-17,2.2591401799415137e-16,,,,0.3470535430570125,5.615193581827249,5.799543487311743,0.1843499054844937,-0.633068061962349,23.641476626692427,35.09187483923669,34.061799466269605,0.13808396731473654,21337107.55916126,18442879.990795854,5856203.883943856,4851481.633022818,1.0,1.0,2382.0,299378093.09017646,2384.0,0.00452131694735245,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.7615384615384615,430.72989498627715,1339.090411000143,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,3793.7238049998996,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2326047.487364263,4.476923076923077,6854.782257894491,0.0,8.393552240620411e-17,2.2887833992611187e-16,,,,-1.8228839741201575,5.615193581827249,5.560675982265206,-0.05451759956204327,1.1458586533285944,25.72421553944277,37.58269569226818,36.30780971783834,0.15018878557340096,21337107.55916126,27779307.284789357,5856203.883943856,7720649.08514679,1.0,1.0,2297.0,455571554.6355712,2296.0,0.0043544226976179636,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7615384615384615,12024501.727411186,3455.9718300006352,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,2561.9032659997174,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2326.490222074659,1.0,6854.78225789449,0.0,7.283853645181664e-17,2.2887833992611187e-16,,,,0.4085868363858086,5.615193581827249,5.612615222039845,-0.002578359787404061,-0.7856957111364951,23.670880936932917,35.036350973007146,33.98611639118457,0.14063492063492064,21337107.55916126,17805983.85919958,5856203.883943856,4889950.390640575,1.0,1.0,2379.0,291893415.59008086,2376.0,0.0045061447428311335,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7615384615384615,4492.209734294448,2360.2263789998688,4,256
baseline_v2_validsamplefraction0p8_s20261005,valid_sample_fraction,0.8,20261005,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_valid_sample_fraction_0.8_20261005,10.0,-53.2468982695,-0.7065555276823707,-52.54034274181763,-0.5,0.5,enu,nan,0.0,0.7615384615384615,60,2200,7241.959917000713,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1027.1115891090276,1.0,2.369697930065535e-06,0.0,7.100166472124036e-17,2.2848453291757745e-16,,,,0.05446784126998304,5.615193581827249,5.612229092488494,-0.0029644893387548166,-0.3527707843189206,24.030026292622626,35.37206203520175,34.32923734685542,0.14819385742462665,29.20108102738639,26.922900796416478,8.014557908272621,7.39433192378127,1.0,1.0,2371.0,441.9202475518311,2369.0,0.004492869063874981,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,0.7615384615384615,1664.280585033966,7012.244040000041,4,256
